timestamp,funding_rate
2025-01-25 16:00:00,0.0001202456899675068
2025-01-26 00:00:00,7.83750881712263e-05
2025-01-26 08:00:00,8.73304489701057e-05
2025-01-26 16:00:00,-9.345862382994504e-05
2025-01-27 00:00:00,0.0001177542691449524
2025-01-27 08:00:00,0.000266900304547627
2025-01-27 16:00:00,0.00027873802600741237
2025-01-28 00:00:00,0.00018419052843715052
2025-01-28 08:00:00,0.00021719216104630704
2025-01-28 16:00:00,-3.8701774344826006e-05
2025-01-29 00:00:00,0.0002686757763367857
2025-01-29 08:00:00,0.0002791329788580638
2025-01-29 16:00:00,0.00012885760249204607
2025-01-30 00:00:00,0.0001662296233929821
2025-01-30 08:00:00,3.875487275613135e-05
2025-01-30 16:00:00,9.704837965395303e-05
2025-01-31 00:00:00,0.00022771152877104872
2025-01-31 08:00:00,-2.0048265170283675e-05
2025-01-31 16:00:00,0.00029555534178914595
2025-02-01 00:00:00,0.00013497200745651953
2025-02-01 08:00:00,0.0001061127474069479
2025-02-01 16:00:00,8.325328809605374e-05
2025-02-02 00:00:00,2.7014772617487575e-07
2025-02-02 08:00:00,0.0001968526732930059
2025-02-02 16:00:00,2.055649596233702e-05
2025-02-03 00:00:00,0.00028407723042595044
2025-02-03 08:00:00,0.00013780177086297968
2025-02-03 16:00:00,5.2811882125081564e-05
2025-02-04 00:00:00,-6.834773087097275e-05
2025-02-04 08:00:00,0.00025292434832617316
2025-02-04 16:00:00,0.0002048379811486115
2025-02-05 00:00:00,0.00021422449668907138
2025-02-05 08:00:00,0.00022891558177232611
2025-02-05 16:00:00,6.014899026726945e-05
2025-02-06 00:00:00,0.00018377730496262274
2025-02-06 08:00:00,0.00013608765324100817
2025-02-06 16:00:00,0.00013108503355475318
2025-02-07 00:00:00,4.370052992883274e-05
2025-02-07 08:00:00,0.0001391238063403027
2025-02-07 16:00:00,0.0001505047782382354
2025-02-08 00:00:00,0.00011311427600539676
2025-02-08 08:00:00,0.0001925465344346424
2025-02-08 16:00:00,0.00027651841794429
2025-02-09 00:00:00,0.00017993427425646078
2025-02-09 08:00:00,0.00027981080537674497
2025-02-09 16:00:00,3.53694468837541e-05
2025-02-10 00:00:00,-2.4160173247141675e-05
2025-02-10 08:00:00,0.00023778697942431143
2025-02-10 16:00:00,-1.9718797159370784e-05
2025-02-11 00:00:00,0.00021581610234288582
2025-02-11 08:00:00,-1.828903755045698e-05
2025-02-11 16:00:00,0.00019508420277091897
2025-02-12 00:00:00,-3.597575578180661e-05
2025-02-12 08:00:00,-3.768533157444264e-05
2025-02-12 16:00:00,-5.260584124134368e-05
2025-02-13 00:00:00,0.0002883267214572591
2025-02-13 08:00:00,0.00020109776120947308
2025-02-13 16:00:00,-1.6327811185480246e-05
2025-02-14 00:00:00,0.00024033786207377388
2025-02-14 08:00:00,0.00021003590996672254
2025-02-14 16:00:00,0.00029986314709368346
2025-02-15 00:00:00,-1.6676225172608668e-06
2025-02-15 08:00:00,8.725072259363192e-05
2025-02-15 16:00:00,0.0002356906728437019
2025-02-16 00:00:00,0.00012408630043041923
2025-02-16 08:00:00,-8.105235216584889e-05
2025-02-16 16:00:00,6.247635465004177e-05
2025-02-17 00:00:00,-1.3200228639603502e-05
2025-02-17 08:00:00,0.00016443618618430464
2025-02-17 16:00:00,-8.025115869408759e-05
2025-02-18 00:00:00,0.00020563443394013388
2025-02-18 08:00:00,2.8911985395448013e-05
2025-02-18 16:00:00,2.989968944272461e-05
2025-02-19 00:00:00,0.00018489864800074976
2025-02-19 08:00:00,0.0002859219774877857
2025-02-19 16:00:00,0.0002510632898328087
2025-02-20 00:00:00,0.0001770223996475912
2025-02-20 08:00:00,-7.153508601228232e-05
2025-02-20 16:00:00,-1.90785676643365e-05
2025-02-21 00:00:00,0.00020014898371358876
2025-02-21 08:00:00,0.0002627577886450233
2025-02-21 16:00:00,0.0002641203431190658
2025-02-22 00:00:00,0.00019915723644039086
2025-02-22 08:00:00,0.00021767483002501427
2025-02-22 16:00:00,0.0002042255875192282
2025-02-23 00:00:00,0.00016322654924950692
2025-02-23 08:00:00,9.524357675406196e-05
2025-02-23 16:00:00,0.00018636800783038506
2025-02-24 00:00:00,0.00023479964024580776
2025-02-24 08:00:00,5.9861720202622e-05
2025-02-24 16:00:00,8.465089120246223e-05
2025-02-25 00:00:00,6.791209080037179e-05
2025-02-25 08:00:00,-8.652033157002701e-05
2025-02-25 16:00:00,-5.0565489002347086e-05
2025-02-26 00:00:00,5.180724594614751e-05
2025-02-26 08:00:00,-4.770819645518351e-06
2025-02-26 16:00:00,0.00011627152259120119
2025-02-27 00:00:00,0.00023470845019007974
2025-02-27 08:00:00,-5.688221508571055e-05
2025-02-27 16:00:00,0.000292304148837332
2025-02-28 00:00:00,-4.818401696417737e-05
2025-02-28 08:00:00,0.00028524269127379494
2025-02-28 16:00:00,5.6597941921157676e-05
2025-03-01 00:00:00,-8.65579958655058e-06
2025-03-01 08:00:00,0.000257466037583166
2025-03-01 16:00:00,-7.271790691142674e-05
2025-03-02 00:00:00,4.940298354360734e-05
2025-03-02 08:00:00,-8.534617953459312e-05
2025-03-02 16:00:00,0.00015680060555929104
2025-03-03 00:00:00,6.962076945876213e-05
2025-03-03 08:00:00,0.00022271360586689445
2025-03-03 16:00:00,8.338715512327462e-05
2025-03-04 00:00:00,-1.7605332246125474e-05
2025-03-04 08:00:00,0.00020209914760610786
2025-03-04 16:00:00,-6.723815723839617e-05
2025-03-05 00:00:00,0.000255279833842054
2025-03-05 08:00:00,4.265575625977059e-05
2025-03-05 16:00:00,8.763435023585203e-05
2025-03-06 00:00:00,-5.000441186026726e-05
2025-03-06 08:00:00,0.00016470681718458658
2025-03-06 16:00:00,0.00023374169591937604
2025-03-07 00:00:00,-7.492816627896581e-05
2025-03-07 08:00:00,0.00011653971188682422
2025-03-07 16:00:00,2.976316342689992e-06
2025-03-08 00:00:00,0.00021864758575964905
2025-03-08 08:00:00,0.0002686430253281909
2025-03-08 16:00:00,0.0001682506279511531
2025-03-09 00:00:00,-5.085070576606313e-05
2025-03-09 08:00:00,-1.0558898934055235e-05
2025-03-09 16:00:00,6.7256171081407526e-06
2025-03-10 00:00:00,0.00016063879172863735
2025-03-10 08:00:00,0.00027347524134678226
2025-03-10 16:00:00,0.0002876936568636264
2025-03-11 00:00:00,-9.167813361391901e-05
2025-03-11 08:00:00,7.352694548218114e-05
2025-03-11 16:00:00,0.0002685291017977345
2025-03-12 00:00:00,0.00018177357779370593
2025-03-12 08:00:00,-8.559990348810999e-06
2025-03-12 16:00:00,7.238788332216351e-05
2025-03-13 00:00:00,0.00022193345765846733
2025-03-13 08:00:00,0.00013978732641665233
2025-03-13 16:00:00,0.00021382694026379594
2025-03-14 00:00:00,0.00021091016738918072
2025-03-14 08:00:00,0.0002686184205162543
2025-03-14 16:00:00,0.00023245881907393964
2025-03-15 00:00:00,0.00028417469641928866
2025-03-15 08:00:00,4.3382355366847086e-05
2025-03-15 16:00:00,-6.404462862945467e-05
2025-03-16 00:00:00,-3.350750397245222e-05
2025-03-16 08:00:00,0.00012862581057851972
2025-03-16 16:00:00,2.8354807290783654e-05
2025-03-17 00:00:00,0.000296849168018701
2025-03-17 08:00:00,-6.466081270916831e-05
2025-03-17 16:00:00,-1.9832423861800946e-05
2025-03-18 00:00:00,-4.851430545433559e-07
2025-03-18 08:00:00,-9.693092192169383e-05
2025-03-18 16:00:00,6.447629992687657e-06
2025-03-19 00:00:00,0.0002148233245463129
2025-03-19 08:00:00,0.00025914426358970356
2025-03-19 16:00:00,5.571910177303946e-06
2025-03-20 00:00:00,-5.287808543437423e-05
2025-03-20 08:00:00,-9.206892044321852e-06
2025-03-20 16:00:00,0.00023060426488301768
2025-03-21 00:00:00,0.00021560028182068336
2025-03-21 08:00:00,9.35996812408709e-05
2025-03-21 16:00:00,-4.1694802281303746e-05
2025-03-22 00:00:00,-3.068158836399443e-05
2025-03-22 08:00:00,6.77030561552096e-05
2025-03-22 16:00:00,5.2966712094739085e-05
2025-03-23 00:00:00,-4.401820520780367e-05
2025-03-23 08:00:00,0.00019959666708098932
2025-03-23 16:00:00,0.00016870314478110044
2025-03-24 00:00:00,0.00010541085721814512
2025-03-24 08:00:00,0.0002572614785326919
2025-03-24 16:00:00,0.00017963068584424545
2025-03-25 00:00:00,4.232839213379835e-05
2025-03-25 08:00:00,3.2959348561093055e-05
2025-03-25 16:00:00,-2.9621243154748513e-05
2025-03-26 00:00:00,1.067740866644188e-05
2025-03-26 08:00:00,0.00016154360832109098
2025-03-26 16:00:00,0.0002487394975579958
2025-03-27 00:00:00,-5.319441016320706e-06
2025-03-27 08:00:00,0.00019711298314155205
2025-03-27 16:00:00,0.00012333031925948284
2025-03-28 00:00:00,0.0002181645496771107
2025-03-28 08:00:00,0.00022921402484659548
2025-03-28 16:00:00,2.1238939734878213e-05
2025-03-29 00:00:00,-8.19799372388594e-05
2025-03-29 08:00:00,0.00023383540593194165
2025-03-29 16:00:00,7.946388590948732e-05
2025-03-30 00:00:00,0.00015295126019719373
2025-03-30 08:00:00,-3.6962439497312976e-05
2025-03-30 16:00:00,9.507865578986211e-05
2025-03-31 00:00:00,5.8212280880947344e-05
2025-03-31 08:00:00,2.947653238042493e-05
2025-03-31 16:00:00,-6.450347194716932e-05
2025-04-01 00:00:00,0.00013967623769739013
2025-04-01 08:00:00,0.00012009162624637344
2025-04-01 16:00:00,-5.179858633318145e-06
2025-04-02 00:00:00,0.00010408277225787937
2025-04-02 08:00:00,0.00018150913021372647
2025-04-02 16:00:00,0.00021078099824409403
2025-04-03 00:00:00,-9.869754128614528e-05
2025-04-03 08:00:00,-2.183505866325974e-05
2025-04-03 16:00:00,0.00019324216327098282
2025-04-04 00:00:00,0.00013081266036962303
2025-04-04 08:00:00,0.00010486761106630721
2025-04-04 16:00:00,8.966682855950102e-05
2025-04-05 00:00:00,0.00028789698402451405
2025-04-05 08:00:00,-9.13686956896044e-05
2025-04-05 16:00:00,0.00019026550847365132
2025-04-06 00:00:00,0.00026162794835204593
2025-04-06 08:00:00,-4.797972354489367e-06
2025-04-06 16:00:00,0.00026477939862065925
2025-04-07 00:00:00,0.00013915178697988914
2025-04-07 08:00:00,0.0002947893702828671
2025-04-07 16:00:00,-6.954509718389255e-05
2025-04-08 00:00:00,-5.035732536345848e-05
2025-04-08 08:00:00,0.00016982591702058438
2025-04-08 16:00:00,0.0001355522876280145
2025-04-09 00:00:00,-1.1706218675519166e-05
2025-04-09 08:00:00,0.00013681844416749063
2025-04-09 16:00:00,0.00018536577647838436
2025-04-10 00:00:00,-4.9332266450001516e-05
2025-04-10 08:00:00,0.00025104428122109753
2025-04-10 16:00:00,0.0002254413169021903
2025-04-11 00:00:00,0.00015863795392177712
2025-04-11 08:00:00,5.4930864152761614e-05
2025-04-11 16:00:00,6.297034904277877e-05
2025-04-12 00:00:00,2.225387683989475e-05
2025-04-12 08:00:00,0.00014433283105734067
2025-04-12 16:00:00,0.00018071231256140376
2025-04-13 00:00:00,0.0001119550626393741
2025-04-13 08:00:00,5.157523346180171e-05
2025-04-13 16:00:00,8.134112914761188e-05
2025-04-14 00:00:00,4.5937795723833725e-05
2025-04-14 08:00:00,-8.772258249325048e-05
2025-04-14 16:00:00,0.0002365975155677538
2025-04-15 00:00:00,0.00023080837316711807
2025-04-15 08:00:00,0.00018412592447890797
2025-04-15 16:00:00,0.00029097239770415
2025-04-16 00:00:00,0.00021521241370781166
2025-04-16 08:00:00,0.0002642747178950503
2025-04-16 16:00:00,-1.743789194640694e-05
2025-04-17 00:00:00,0.00016343084511315188
2025-04-17 08:00:00,-9.453563414107489e-06
2025-04-17 16:00:00,0.00019824044613007638
2025-04-18 00:00:00,-1.2797214482606256e-05
2025-04-18 08:00:00,0.00011971980198713401
2025-04-18 16:00:00,-1.9591122113802464e-05
2025-04-19 00:00:00,0.00017481172703159913
2025-04-19 08:00:00,0.00010003743125914972
2025-04-19 16:00:00,5.1487722800751736e-05
2025-04-20 00:00:00,0.00016274621175844912
2025-04-20 08:00:00,0.00015371886594849288
2025-04-20 16:00:00,9.17340269674576e-05
2025-04-21 00:00:00,6.684374552040485e-06
2025-04-21 08:00:00,0.0002011642360101011
2025-04-21 16:00:00,-8.557349432615209e-05
2025-04-22 00:00:00,0.00021275543576759087
2025-04-22 08:00:00,0.0002547009833431901
2025-04-22 16:00:00,3.118424808425158e-05
2025-04-23 00:00:00,3.0297804991279688e-05
2025-04-23 08:00:00,8.927954168452616e-05
2025-04-23 16:00:00,0.00015754043061865669
2025-04-24 00:00:00,0.00015052555748145871
2025-04-24 08:00:00,0.00011050677064657447
2025-04-24 16:00:00,-4.2513698555199984e-05
2025-04-25 00:00:00,0.00021113527730156885
2025-04-25 08:00:00,-7.749507479873814e-05
2025-04-25 16:00:00,0.00028914163816115334
2025-04-26 00:00:00,3.4357892587234644e-06
2025-04-26 08:00:00,2.014430997198889e-05
2025-04-26 16:00:00,-3.268410547055002e-05
2025-04-27 00:00:00,-3.458817948158967e-05
2025-04-27 08:00:00,0.0002964514367830945
2025-04-27 16:00:00,1.9972058825762747e-05
2025-04-28 00:00:00,-1.7172321028923108e-05
2025-04-28 08:00:00,0.00025485781522902046
2025-04-28 16:00:00,-8.964901975887064e-05
2025-04-29 00:00:00,-4.5433606319715345e-05
2025-04-29 08:00:00,1.013744518326692e-05
2025-04-29 16:00:00,0.00019363814327005895
2025-04-30 00:00:00,0.00015146767100750316
2025-04-30 08:00:00,0.0002005869672684428
2025-04-30 16:00:00,0.0002586946417366181
2025-05-01 00:00:00,0.00012084339597674775
2025-05-01 08:00:00,6.842716042331565e-05
2025-05-01 16:00:00,-9.227711317944247e-05
2025-05-02 00:00:00,5.44912047696964e-05
2025-05-02 08:00:00,-6.949893479089685e-05
2025-05-02 16:00:00,0.00013040762092060207
2025-05-03 00:00:00,0.0002943326566207233
2025-05-03 08:00:00,0.000205922877564211
2025-05-03 16:00:00,0.00015307689124088625
2025-05-04 00:00:00,-8.664940361153981e-05
2025-05-04 08:00:00,0.0001931637965724909
2025-05-04 16:00:00,6.639949251491986e-05
2025-05-05 00:00:00,-1.895679128390549e-05
2025-05-05 08:00:00,0.00014725633552357123
2025-05-05 16:00:00,3.8816313393232415e-05
2025-05-06 00:00:00,0.0002387308919556583
2025-05-06 08:00:00,6.178508880868613e-05
2025-05-06 16:00:00,0.00012800072819081295
2025-05-07 00:00:00,1.6095522620764306e-05
2025-05-07 08:00:00,0.0002639719367849848
2025-05-07 16:00:00,5.463946082567442e-05
2025-05-08 00:00:00,-3.569007226722071e-05
2025-05-08 08:00:00,0.00016267257068261205
2025-05-08 16:00:00,-7.718373437289042e-05
2025-05-09 00:00:00,6.211945717342336e-05
2025-05-09 08:00:00,0.00013455316573066767
2025-05-09 16:00:00,-9.364945548154018e-05
2025-05-10 00:00:00,0.000298427689026177
2025-05-10 08:00:00,4.529978431661507e-06
2025-05-10 16:00:00,-5.187411863704454e-06
2025-05-11 00:00:00,0.00013785348333430933
2025-05-11 08:00:00,0.00015849080730891748
2025-05-11 16:00:00,-5.945584110251647e-06
2025-05-12 00:00:00,0.0001431583812464984
2025-05-12 08:00:00,0.00024431339970020795
2025-05-12 16:00:00,0.00011164873755538183
2025-05-13 00:00:00,9.080319285616991e-05
2025-05-13 08:00:00,8.338485424336477e-05
2025-05-13 16:00:00,-4.62876396096276e-05
2025-05-14 00:00:00,9.37348348045116e-05
2025-05-14 08:00:00,-8.576630206070291e-05
2025-05-14 16:00:00,-5.8454104200023514e-05
2025-05-15 00:00:00,-3.8031189735866465e-05
2025-05-15 08:00:00,0.0001570302878995042
2025-05-15 16:00:00,-8.284731764915962e-05
2025-05-16 00:00:00,0.00026873882697923463
2025-05-16 08:00:00,0.00010399751397204266
2025-05-16 16:00:00,0.0002505208435428463
2025-05-17 00:00:00,5.1313476626294315e-05
2025-05-17 08:00:00,0.00026573870069962626
2025-05-17 16:00:00,3.546499078100627e-05
2025-05-18 00:00:00,0.00017332655298122593
2025-05-18 08:00:00,0.0002689588410625769
2025-05-18 16:00:00,0.00022766197035806423
2025-05-19 00:00:00,1.7713236159869693e-05
2025-05-19 08:00:00,5.527953614291137e-05
2025-05-19 16:00:00,0.00015644224064792614
2025-05-20 00:00:00,-3.173668080617806e-05
2025-05-20 08:00:00,-9.099608207827142e-05
2025-05-20 16:00:00,8.764737437976621e-05
2025-05-21 00:00:00,0.00024560915352414656
2025-05-21 08:00:00,4.1259757403468115e-05
2025-05-21 16:00:00,4.641046969459517e-05
2025-05-22 00:00:00,0.0001637832205948554
2025-05-22 08:00:00,-8.916509055934952e-05
2025-05-22 16:00:00,0.00016612330098696258
2025-05-23 00:00:00,0.00021654358150460817
2025-05-23 08:00:00,0.0002507833880514216
2025-05-23 16:00:00,0.0002130261791851159
2025-05-24 00:00:00,0.00015400915210737198
2025-05-24 08:00:00,0.00011314399408303176
2025-05-24 16:00:00,-6.302621984098994e-05
2025-05-25 00:00:00,3.850782743304938e-05
2025-05-25 08:00:00,-6.250641803510245e-05
2025-05-25 16:00:00,5.067918062157151e-05
2025-05-26 00:00:00,0.0002541001965095522
2025-05-26 08:00:00,0.00027779613131755245
2025-05-26 16:00:00,0.00011450613498665685
2025-05-27 00:00:00,0.00027097719868321554
2025-05-27 08:00:00,-5.440919123361204e-05
2025-05-27 16:00:00,2.8797109706439343e-05
2025-05-28 00:00:00,0.00022697848739184826
2025-05-28 08:00:00,2.828637870159003e-06
2025-05-28 16:00:00,-5.192154742764257e-06
2025-05-29 00:00:00,0.00018790337453642488
2025-05-29 08:00:00,-7.250576515018162e-05
2025-05-29 16:00:00,0.00011767721178653795
2025-05-30 00:00:00,-7.333593496940797e-05
2025-05-30 08:00:00,0.00021443859938963765
2025-05-30 16:00:00,2.3465083301892693e-06
2025-05-31 00:00:00,2.0965106081228532e-05
2025-05-31 08:00:00,7.882271806050395e-06
2025-05-31 16:00:00,0.00019394852699169165
2025-06-01 00:00:00,0.0001491544360819412
2025-06-01 08:00:00,0.0001389800555419234
2025-06-01 16:00:00,4.144997198046945e-05
2025-06-02 00:00:00,0.0002590033531986464
2025-06-02 08:00:00,0.00023909287345744845
2025-06-02 16:00:00,0.00022393635974808922
2025-06-03 00:00:00,-7.861722222249657e-05
2025-06-03 08:00:00,-8.841087990765733e-05
2025-06-03 16:00:00,0.00015212010664795495
2025-06-04 00:00:00,0.0001577958545403318
2025-06-04 08:00:00,-2.129576262117757e-05
2025-06-04 16:00:00,-9.715497602102508e-05
2025-06-05 00:00:00,-3.188937939412272e-05
2025-06-05 08:00:00,4.089175371360142e-06
2025-06-05 16:00:00,-4.116515288255053e-05
2025-06-06 00:00:00,-6.798744785410632e-05
2025-06-06 08:00:00,3.20939061888048e-05
2025-06-06 16:00:00,-1.1841622321279318e-05
2025-06-07 00:00:00,2.3200024989755282e-05
2025-06-07 08:00:00,-8.149595114785346e-05
2025-06-07 16:00:00,-8.914743261059557e-05
2025-06-08 00:00:00,0.00025900642311422713
2025-06-08 08:00:00,-6.824862648267752e-05
2025-06-08 16:00:00,6.580170436990407e-05
2025-06-09 00:00:00,0.00010776437863768995
2025-06-09 08:00:00,-2.9773561707194823e-05
2025-06-09 16:00:00,-8.351225907673464e-05
2025-06-10 00:00:00,0.00015770614467866247
2025-06-10 08:00:00,0.00010828739979862593
2025-06-10 16:00:00,-5.913113855404345e-05
2025-06-11 00:00:00,-8.823418671258728e-05
2025-06-11 08:00:00,7.431158444630818e-05
2025-06-11 16:00:00,2.105057441633245e-05
2025-06-12 00:00:00,-5.795428557683105e-05
2025-06-12 08:00:00,0.00012902924784816925
2025-06-12 16:00:00,5.032780020519911e-06
2025-06-13 00:00:00,0.00019175825363158702
2025-06-13 08:00:00,0.00019512069340635319
2025-06-13 16:00:00,0.00023541283535268817
2025-06-14 00:00:00,0.0002682478388482127
2025-06-14 08:00:00,-9.579235315537802e-05
2025-06-14 16:00:00,-4.508436509147527e-05
2025-06-15 00:00:00,9.658261805898538e-05
2025-06-15 08:00:00,1.0462244176019054e-05
2025-06-15 16:00:00,-6.657105977264362e-05
2025-06-16 00:00:00,0.00016531250275070422
2025-06-16 08:00:00,0.00027554776413696346
2025-06-16 16:00:00,0.0001616415634779857
2025-06-17 00:00:00,0.00011205447290882818
2025-06-17 08:00:00,4.921842104180014e-05
2025-06-17 16:00:00,2.8341166040897088e-05
2025-06-18 00:00:00,6.944152872725129e-05
2025-06-18 08:00:00,5.959493539629776e-05
2025-06-18 16:00:00,-9.134210264297833e-06
2025-06-19 00:00:00,-4.330890825975794e-05
2025-06-19 08:00:00,0.0001984320455733783
2025-06-19 16:00:00,0.0001349091749411274
2025-06-20 00:00:00,0.00011951571773126964
2025-06-20 08:00:00,2.4903664556868047e-05
2025-06-20 16:00:00,0.00019480436227024812
2025-06-21 00:00:00,-8.796511414731701e-05
2025-06-21 08:00:00,5.592403097709872e-05
2025-06-21 16:00:00,-2.7812866246701347e-05
2025-06-22 00:00:00,-2.921904460529566e-05
2025-06-22 08:00:00,0.00020767282430307946
2025-06-22 16:00:00,0.0002317800990342706
2025-06-23 00:00:00,-2.7620960204760087e-05
2025-06-23 08:00:00,0.000236299165801914
2025-06-23 16:00:00,-1.500010046840268e-06
2025-06-24 00:00:00,0.0002419771802131788
2025-06-24 08:00:00,-8.868686487446156e-05
2025-06-24 16:00:00,4.738929105241667e-05
2025-06-25 00:00:00,3.9137852796689766e-05
2025-06-25 08:00:00,0.00010911767763877843
2025-06-25 16:00:00,-9.398331875187048e-05
2025-06-26 00:00:00,-8.313873978434506e-05
2025-06-26 08:00:00,-8.853195979229601e-05
2025-06-26 16:00:00,8.630501328314232e-05
2025-06-27 00:00:00,0.00016645065183449822
2025-06-27 08:00:00,0.0001747626412915605
2025-06-27 16:00:00,0.00025439971619412233
2025-06-28 00:00:00,0.0002491678865776659
2025-06-28 08:00:00,0.00014839542267746758
2025-06-28 16:00:00,-9.3382029672133e-05
2025-06-29 00:00:00,0.00025783452472248305
2025-06-29 08:00:00,0.00012542914087083147
2025-06-29 16:00:00,0.00021699548395344112
2025-06-30 00:00:00,0.00018254404846947966
2025-06-30 08:00:00,0.00028011997848907894
2025-06-30 16:00:00,0.0001540657335265276
2025-07-01 00:00:00,4.7364093314177785e-05
2025-07-01 08:00:00,0.00026967830335600045
2025-07-01 16:00:00,0.00027512565866375497
2025-07-02 00:00:00,-3.0385156012344985e-05
2025-07-02 08:00:00,7.6848933594059e-05
2025-07-02 16:00:00,0.0002791177789482644
2025-07-03 00:00:00,0.00010764142210078658
2025-07-03 08:00:00,0.00010346841078229747
2025-07-03 16:00:00,0.00014990016473621546
2025-07-04 00:00:00,0.00018753558094695868
2025-07-04 08:00:00,2.8385699854193837e-05
2025-07-04 16:00:00,6.39876271915487e-05
2025-07-05 00:00:00,4.07480021722644e-05
2025-07-05 08:00:00,-9.44478387126544e-05
2025-07-05 16:00:00,0.00020773723195083895
2025-07-06 00:00:00,0.00025720347847882965
2025-07-06 08:00:00,2.5784887209238214e-05
2025-07-06 16:00:00,-3.2272726449417106e-05
2025-07-07 00:00:00,-9.293060422436037e-05
2025-07-07 08:00:00,-5.049537180815725e-05
2025-07-07 16:00:00,9.93999795671735e-05
2025-07-08 00:00:00,4.566700416400991e-05
2025-07-08 08:00:00,0.00019285757148147065
2025-07-08 16:00:00,0.00017858475577313588
2025-07-09 00:00:00,-5.8804686628043846e-05
2025-07-09 08:00:00,0.0001503854624605687
2025-07-09 16:00:00,0.0002528607603594527
2025-07-10 00:00:00,0.00014277788127067467
2025-07-10 08:00:00,6.587412319620748e-05
2025-07-10 16:00:00,6.0642571118674386e-05
2025-07-11 00:00:00,0.00015333699417769878
2025-07-11 08:00:00,0.0001245029074311354
2025-07-11 16:00:00,1.6935613714744226e-05
2025-07-12 00:00:00,0.00010653138330504442
2025-07-12 08:00:00,0.00017529274293496156
2025-07-12 16:00:00,0.00021801513543574905
2025-07-13 00:00:00,4.047100735260049e-05
2025-07-13 08:00:00,8.813256252797272e-05
2025-07-13 16:00:00,0.00015317177487161903
2025-07-14 00:00:00,8.891246013765783e-05
2025-07-14 08:00:00,8.064869405143128e-05
2025-07-14 16:00:00,0.00021861267180915846
2025-07-15 00:00:00,1.4985928811214212e-05
2025-07-15 08:00:00,3.459597937589331e-05
2025-07-15 16:00:00,0.00017201896445365438
2025-07-16 00:00:00,2.4411364549682834e-05
2025-07-16 08:00:00,0.0002101665252672265
2025-07-16 16:00:00,0.00016492589385748012
2025-07-17 00:00:00,-7.245373966333216e-05
2025-07-17 08:00:00,0.0002820389143213686
2025-07-17 16:00:00,0.0002334680137718242
2025-07-18 00:00:00,9.507338029253407e-05
2025-07-18 08:00:00,6.295998073170416e-05
2025-07-18 16:00:00,-7.75326122337928e-05
2025-07-19 00:00:00,0.0001775837992440508
2025-07-19 08:00:00,2.3032983651254598e-05
2025-07-19 16:00:00,0.00022021676681341048
2025-07-20 00:00:00,-6.398663859484604e-05
2025-07-20 08:00:00,-7.806110850596647e-05
2025-07-20 16:00:00,0.0001225138982594475
2025-07-21 00:00:00,-1.291642577891646e-05
2025-07-21 08:00:00,0.00023203855390667075
2025-07-21 16:00:00,0.00010761734836010064
2025-07-22 00:00:00,-2.2376606531479044e-05
2025-07-22 08:00:00,3.300737860922037e-05
2025-07-22 16:00:00,-2.8915822577955475e-05
2025-07-23 00:00:00,8.873531730076006e-05
2025-07-23 08:00:00,0.00029328748002718465
2025-07-23 16:00:00,0.00021614407652836273
2025-07-24 00:00:00,0.00019566240723152957
2025-07-24 08:00:00,0.0001329231106518949
2025-07-24 16:00:00,0.00026693537767036627
2025-07-25 00:00:00,-3.0159186480008783e-05
2025-07-25 08:00:00,0.00019242588275082115
2025-07-25 16:00:00,9.306958274413805e-05
2025-07-26 00:00:00,0.00023739737972187886
2025-07-26 08:00:00,0.00018868449321691793
2025-07-26 16:00:00,-4.422509428619091e-05
2025-07-27 00:00:00,0.00020361603917660017
2025-07-27 08:00:00,0.0001955636629497563
2025-07-27 16:00:00,0.00016747260130976516
2025-07-28 00:00:00,0.00011501069354246712
2025-07-28 08:00:00,1.7821675201510823e-05
2025-07-28 16:00:00,-9.05393678538081e-05
2025-07-29 00:00:00,-1.5124376409693738e-05
2025-07-29 08:00:00,-2.3484395827538912e-05
2025-07-29 16:00:00,0.0002631512739461091
2025-07-30 00:00:00,4.1367039613637713e-05
2025-07-30 08:00:00,0.0002810844616419505
2025-07-30 16:00:00,-4.4706775844862546e-05
2025-07-31 00:00:00,4.295823220502492e-05
2025-07-31 08:00:00,0.00010760440604903135
2025-07-31 16:00:00,0.00020976886215834346
2025-08-01 00:00:00,4.360033654303606e-06
2025-08-01 08:00:00,0.00028140668352070764
2025-08-01 16:00:00,0.00015027340340568812
2025-08-02 00:00:00,0.00027833262424003803
2025-08-02 08:00:00,0.0001297763731619246
2025-08-02 16:00:00,-6.099002570834512e-05
2025-08-03 00:00:00,0.00011754419457370037
2025-08-03 08:00:00,-9.585010113753967e-05
2025-08-03 16:00:00,0.00029595736690793954
2025-08-04 00:00:00,-6.736427604894156e-05
2025-08-04 08:00:00,0.0002141681945507852
2025-08-04 16:00:00,0.00026248070861130385
2025-08-05 00:00:00,0.00023781551785424538
2025-08-05 08:00:00,6.300532043358637e-05
2025-08-05 16:00:00,0.00023911649145583874
2025-08-06 00:00:00,6.427743303742555e-05
2025-08-06 08:00:00,0.00026661217483277353
2025-08-06 16:00:00,0.00015096857374009593
2025-08-07 00:00:00,5.378929743474107e-05
2025-08-07 08:00:00,0.00025305161750230576
2025-08-07 16:00:00,0.0001657706383475314
2025-08-08 00:00:00,0.00015806059362375287
2025-08-08 08:00:00,5.170336240841189e-05
2025-08-08 16:00:00,0.00012964883688595984
